# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Jan 22 18:11:09 CET 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.0000e+06 yr
      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	7.0000	1.69131875	1.6913	1.0174	3.8636	4.0553	2.226	2.496	2.480	2.187	2.005	1.853	1.679	1.553	1.539	3.24784541	0
	0.019000	7.0000	1.71187198	1.7119	0.9892	3.8682	4.1070	2.297	2.555	2.541	2.258	2.085	1.939	1.775	1.656	1.643	3.24956107	0
	0.019000	7.0000	1.72548676	1.7255	0.9609	3.8678	4.1371	2.368	2.624	2.615	2.330	2.155	2.008	1.843	1.723	1.711	3.25067067	0
	0.019000	7.0000	1.73554814	1.7355	0.9399	3.8665	4.1553	2.420	2.679	2.673	2.384	2.206	2.056	1.889	1.766	1.753	3.25147748	0
	0.019000	7.0000	1.74126601	1.7413	0.9276	3.8655	4.1652	2.451	2.711	2.708	2.415	2.235	2.084	1.914	1.789	1.776	3.25193095	0
	0.019000	7.0000	1.76003742	1.7600	0.9059	3.8634	4.1833	2.505	2.768	2.770	2.471	2.286	2.131	1.957	1.828	1.815	3.25339532	0
	0.019000	7.0000	1.76843846	1.7684	0.9004	3.8628	4.1884	2.519	2.783	2.786	2.485	2.299	2.142	1.967	1.837	1.824	3.25403857	0
	0.019000	7.0000	1.77027166	1.7703	0.8987	3.8626	4.1899	2.523	2.787	2.791	2.490	2.303	2.146	1.970	1.840	1.827	3.25417805	0
	0.019000	7.0000	1.78874409	1.7887	0.9038	3.8636	4.1932	2.510	2.772	2.775	2.476	2.292	2.137	1.963	1.834	1.822	3.25556397	0
	0.019000	7.0000	1.80132890	1.8013	0.9233	3.8672	4.1910	2.462	2.717	2.716	2.427	2.249	2.100	1.934	1.812	1.800	3.25648880	0
	0.019000	7.0000	1.83421934	1.8342	0.9733	3.8768	4.1875	2.337	2.575	2.562	2.299	2.142	2.010	1.864	1.759	1.747	3.25883484	0
	0.019000	7.0000	1.86684883	1.8668	1.0295	3.8892	4.1885	2.196	2.414	2.387	2.157	2.025	1.916	1.795	1.711	1.700	3.26106524	0
	0.019000	7.0000	1.88421929	1.8842	1.0597	3.8971	4.1937	2.121	2.329	2.293	2.084	1.968	1.873	1.766	1.694	1.684	3.26221514	0
	0.019000	7.0000	1.90536487	1.9054	1.0994	3.9079	4.2023	2.022	2.217	2.170	1.992	1.897	1.820	1.733	1.676	1.667	3.26358151	0
	0.019000	7.0000	1.91710961	1.9171	1.1228	3.9148	4.2090	1.963	2.150	2.099	1.939	1.858	1.792	1.717	1.669	1.661	3.26432490	0
	0.019000	7.0000	1.92808974	1.9281	1.1443	3.9212	4.2155	1.909	2.090	2.035	1.893	1.824	1.768	1.704	1.663	1.656	3.26501012	0
	0.019000	7.0000	1.94835365	1.9484	1.1828	3.9335	4.2311	1.813	1.980	1.927	1.818	1.769	1.731	1.687	1.659	1.653	3.26625061	0
	0.019000	7.0000	1.95000005	1.9500	1.1853	3.9345	4.2326	1.807	1.973	1.921	1.814	1.766	1.729	1.686	1.660	1.654	3.26635003	0
	0.019000	7.0000	1.98761082	1.9876	1.2382	3.9542	4.2670	1.674	1.821	1.797	1.733	1.712	1.697	1.683	1.673	1.670	3.26856852	0
	0.019000	7.0000	2.00000000	2.0000	1.2460	3.9583	4.2781	1.655	1.799	1.783	1.727	1.709	1.698	1.691	1.683	1.681	3.26927757	0
	0.019000	7.0000	2.01964808	2.0196	1.2599	3.9648	4.2947	1.620	1.761	1.759	1.715	1.704	1.699	1.700	1.697	1.696	3.27038002	0
	0.019000	7.0000	2.04999995	2.0500	1.2714	3.9713	4.3155	1.591	1.732	1.743	1.710	1.705	1.706	1.715	1.716	1.717	3.27203131	0
	0.019000	7.0000	2.07432342	2.0743	1.2822	3.9752	4.3255	1.565	1.705	1.726	1.699	1.697	1.701	1.715	1.718	1.720	3.27331138	0
	0.019000	7.0000	2.09999990	2.1000	1.2967	3.9785	4.3297	1.528	1.669	1.698	1.676	1.677	1.684	1.702	1.707	1.709	3.27462268	0
	0.019000	7.0000	2.15000010	2.1500	1.3342	3.9859	4.3319	1.435	1.577	1.624	1.615	1.621	1.633	1.659	1.668	1.672	3.27706480	0
	0.019000	7.0000	2.16497111	2.1650	1.3427	3.9878	4.3340	1.413	1.556	1.609	1.602	1.609	1.623	1.651	1.661	1.666	3.27776885	1
	0.019000	7.0000	2.20000005	2.2000	1.3708	3.9932	4.3345	1.343	1.488	1.555	1.556	1.567	1.584	1.619	1.631	1.637	3.27936959	1
	0.019000	7.0000	2.25000000	2.2500	1.4103	4.0007	4.3347	1.244	1.393	1.479	1.492	1.508	1.529	1.573	1.588	1.596	3.28154731	1
	0.019000	7.0000	2.29999995	2.3000	1.4483	4.0079	4.3349	1.149	1.302	1.409	1.432	1.451	1.477	1.528	1.546	1.556	3.28360772	1
	0.019000	7.0000	2.40000010	2.4000	1.5216	4.0216	4.3350	0.966	1.128	1.276	1.315	1.341	1.374	1.441	1.463	1.477	3.28741050	1
	0.019000	7.0000	2.59999990	2.6000	1.6582	4.0467	4.3335	0.624	0.811	1.037	1.101	1.135	1.180	1.272	1.303	1.325	3.29393530	1
	0.019000	7.0000	2.79999995	2.8000	1.7842	4.0694	4.3305	0.310	0.524	0.822	0.904	0.944	0.997	1.113	1.150	1.177	3.29928207	1
	0.019000	7.0000	3.00000000	3.0000	1.9005	4.0899	4.3262	0.019	0.265	0.627	0.722	0.767	0.827	0.962	1.005	1.037	3.30372047	1
	0.019000	7.0000	3.20000005	3.2000	2.0091	4.1088	4.3213	-0.253	0.030	0.447	0.553	0.603	0.669	0.820	0.868	0.904	3.30745077	1
	0.019000	7.0000	3.40000010	3.4000	2.1101	4.1261	4.3156	-0.505	-0.181	0.283	0.398	0.451	0.523	0.689	0.740	0.779	3.31060600	1
	0.019000	7.0000	3.59999990	3.6000	2.2052	4.1422	4.3097	-0.743	-0.376	0.128	0.253	0.309	0.386	0.565	0.619	0.661	3.31329536	1
	0.019000	7.0000	3.79999995	3.8000	2.2943	4.1570	4.3035	-0.966	-0.557	-0.017	0.116	0.176	0.257	0.446	0.504	0.549	3.31560802	1
	0.019000	7.0000	4.00000000	4.0000	2.3785	4.1708	4.2970	-1.176	-0.725	-0.154	-0.014	0.049	0.135	0.334	0.395	0.442	3.31761289	1
	0.019000	7.0000	4.19999981	4.2000	2.4588	4.1841	4.2909	-1.377	-0.883	-0.284	-0.137	-0.070	0.019	0.228	0.292	0.341	3.31935763	1
	0.019000	7.0000	4.40000010	4.4000	2.5349	4.1964	4.2842	-1.567	-1.032	-0.408	-0.254	-0.185	-0.091	0.126	0.192	0.244	3.32088280	1
	0.019000	7.0000	4.59999990	4.6000	2.6075	4.2081	4.2776	-1.749	-1.174	-0.526	-0.367	-0.294	-0.197	0.028	0.096	0.150	3.32222414	1
	0.019000	7.0000	4.80000019	4.8000	2.6766	4.2190	4.2708	-1.922	-1.308	-0.640	-0.474	-0.399	-0.299	-0.066	0.004	0.060	3.32341027	1
	0.019000	7.0000	5.00000000	5.0000	2.7428	4.2294	4.2638	-2.087	-1.437	-0.748	-0.578	-0.500	-0.397	-0.157	-0.085	-0.027	3.32446504	1
	0.019000	7.0000	5.19999981	5.2000	2.8066	4.2394	4.2572	-2.246	-1.560	-0.854	-0.679	-0.598	-0.491	-0.245	-0.171	-0.111	3.32540512	1
	0.019000	7.0000	5.40000010	5.4000	2.8678	4.2489	4.2503	-2.399	-1.679	-0.955	-0.775	-0.692	-0.583	-0.330	-0.254	-0.193	3.32624483	1
	0.019000	7.0000	5.59999990	5.6000	2.9268	4.2581	4.2436	-2.547	-1.793	-1.053	-0.869	-0.783	-0.671	-0.413	-0.335	-0.272	3.32699823	1
	0.019000	7.0000	5.80000019	5.8000	2.9835	4.2667	4.2366	-2.689	-1.903	-1.148	-0.960	-0.872	-0.757	-0.494	-0.414	-0.349	3.32767653	1
	0.019000	7.0000	5.85798216	5.8580	2.9996	4.2691	4.2347	-2.729	-1.934	-1.175	-0.985	-0.897	-0.782	-0.517	-0.436	-0.371	3.32786059	1
	0.019000	7.0000	6.00000000	6.0000	3.0384	4.2750	4.2299	-2.826	-2.010	-1.240	-1.048	-0.958	-0.840	-0.572	-0.490	-0.424	3.32828951	1
	0.019000	7.0000	6.19999981	6.2000	3.0913	4.2830	4.2230	-2.958	-2.113	-1.330	-1.133	-1.042	-0.921	-0.648	-0.564	-0.497	3.32884550	1
	0.019000	7.0000	6.40000010	6.4000	3.1426	4.2906	4.2161	-3.086	-2.213	-1.417	-1.217	-1.123	-1.001	-0.722	-0.637	-0.568	3.32935095	1
	0.019000	7.0000	6.85433626	6.8543	3.2532	4.3069	4.2004	-3.363	-2.430	-1.606	-1.399	-1.301	-1.174	-0.885	-0.797	-0.724	3.33033776	1
	0.019000	7.0000	7.00000000	7.0000	3.2875	4.3119	4.1953	-3.449	-2.498	-1.665	-1.456	-1.357	-1.228	-0.937	-0.847	-0.773	3.33061361	1
	0.019000	7.0000	7.26212692	7.2621	3.3463	4.3204	4.1862	-3.596	-2.613	-1.767	-1.554	-1.453	-1.322	-1.025	-0.933	-0.859	3.33106828	1
	0.019000	7.0000	7.96942139	7.9694	3.4974	4.3416	4.1603	-3.974	-2.914	-2.032	-1.811	-1.706	-1.568	-1.258	-1.162	-1.083	3.33207655	1
	0.019000	7.0000	8.00000000	8.0000	3.5037	4.3424	4.1591	-3.989	-2.927	-2.043	-1.822	-1.717	-1.578	-1.268	-1.171	-1.092	3.33211422	1
	0.019000	7.0000	8.06229782	8.0623	3.5162	4.3441	4.1568	-4.021	-2.952	-2.066	-1.844	-1.738	-1.599	-1.288	-1.191	-1.111	3.33218932	1
	0.019000	7.0000	8.62531281	8.6253	3.6266	4.3588	4.1343	-4.296	-3.176	-2.265	-2.038	-1.929	-1.786	-1.466	-1.366	-1.283	3.33279252	1
	0.019000	7.0000	9.00000000	9.0000	3.6973	4.3679	4.1185	-4.473	-3.320	-2.395	-2.165	-2.053	-1.909	-1.583	-1.480	-1.396	3.33312988	1
	0.019000	7.0000	9.00633144	9.0063	3.6985	4.3680	4.1182	-4.476	-3.323	-2.397	-2.167	-2.055	-1.911	-1.585	-1.482	-1.398	3.33313537	1
	0.019000	7.0000	9.50559998	9.5056	3.7871	4.3790	4.0967	-4.698	-3.506	-2.562	-2.328	-2.215	-2.068	-1.736	-1.631	-1.543	3.33352065	1
	0.019000	7.0000	9.96479321	9.9648	3.8660	4.3883	4.0756	-4.895	-3.670	-2.712	-2.475	-2.360	-2.210	-1.873	-1.766	-1.677	3.33382273	1
	0.019000	7.0000	10.00000000	10.0000	3.8720	4.3890	4.0739	-4.910	-3.683	-2.724	-2.486	-2.371	-2.221	-1.884	-1.776	-1.688	3.33384418	1
	0.019000	7.0000	10.28864765	10.2886	3.9191	4.3943	4.0606	-5.028	-3.782	-2.815	-2.575	-2.459	-2.308	-1.967	-1.859	-1.769	3.33401060	1
	0.019000	7.0000	10.77157974	10.7716	3.9966	4.4026	4.0362	-5.221	-3.948	-2.968	-2.724	-2.607	-2.454	-2.109	-1.999	-1.907	3.33425736	1
	0.019000	7.0000	11.00000000	11.0000	4.0329	4.4062	4.0232	-5.312	-4.027	-3.041	-2.796	-2.678	-2.524	-2.177	-2.066	-1.975	3.33436179	1
	0.019000	7.0000	11.19654179	11.1965	4.0630	4.4090	4.0122	-5.387	-4.092	-3.102	-2.857	-2.737	-2.583	-2.235	-2.123	-2.031	3.33444643	1
	0.019000	7.0000	11.57799530	11.5780	4.1205	4.4141	3.9895	-5.531	-4.220	-3.222	-2.974	-2.854	-2.698	-2.347	-2.235	-2.141	3.33459711	1
	0.019000	7.0000	11.93607903	11.9361	4.1736	4.4184	3.9670	-5.664	-4.340	-3.335	-3.085	-2.964	-2.807	-2.454	-2.341	-2.246	3.33472466	1
	0.019000	7.0000	12.00000000	12.0000	4.1830	4.4192	3.9629	-5.688	-4.361	-3.355	-3.105	-2.984	-2.827	-2.473	-2.360	-2.265	3.33474612	1
	0.019000	7.0000	12.07905102	12.0776	4.1940	4.4200	3.9580	-5.715	-4.386	-3.379	-3.129	-3.007	-2.850	-2.496	-2.382	-2.287	3.33477211	1
	0.019000	7.0000	12.63182163	12.6189	4.2698	4.4251	3.9214	-5.905	-4.562	-3.547	-3.294	-3.172	-3.013	-2.656	-2.541	-2.446	3.33493972	1
	0.019000	7.0000	13.09590340	13.0712	4.3331	4.4280	3.8852	-6.063	-4.715	-3.694	-3.440	-3.317	-3.158	-2.798	-2.683	-2.587	3.33506274	1
	0.019000	7.0000	13.56658554	13.5278	4.3962	4.4298	3.8443	-6.220	-4.872	-3.846	-3.591	-3.468	-3.309	-2.948	-2.832	-2.736	3.33517337	1
	0.019000	7.0000	13.96221828	13.9097	4.4484	4.4304	3.8065	-6.351	-5.006	-3.978	-3.722	-3.599	-3.439	-3.078	-2.962	-2.865	3.33525658	1
	0.019000	7.0000	14.00000000	13.9460	4.4534	4.4304	3.8028	-6.363	-5.019	-3.990	-3.735	-3.612	-3.452	-3.090	-2.975	-2.878	3.33526421	0
	0.019000	7.0000	14.08252716	14.0257	4.4636	4.4305	3.7953	-6.389	-5.046	-4.016	-3.761	-3.638	-3.478	-3.116	-3.000	-2.904	3.33528042	0
	0.019000	7.0000	14.49192810	14.4200	4.5147	4.4295	3.7524	-6.517	-5.183	-4.152	-3.897	-3.774	-3.615	-3.253	-3.138	-3.041	3.33535647	0
	0.019000	7.0000	14.85956573	14.7725	4.5606	4.4274	3.7083	-6.632	-5.312	-4.281	-4.026	-3.904	-3.745	-3.385	-3.270	-3.173	3.33541894	0
	0.019000	7.0000	15.32228279	15.2142	4.6175	4.4230	3.6468	-6.774	-5.478	-4.449	-4.196	-4.075	-3.918	-3.559	-3.445	-3.349	3.33549047	0
	0.019000	7.0000	15.73479080	15.6060	4.6682	4.4169	3.5827	-6.900	-5.634	-4.610	-4.359	-4.240	-4.084	-3.729	-3.616	-3.521	3.33554840	0
	0.019000	7.0000	16.00000000	15.8571	4.7013	4.4110	3.5331	-6.983	-5.744	-4.724	-4.476	-4.358	-4.204	-3.851	-3.740	-3.646	3.33558297	0
	0.019000	7.0000	16.07433319	15.9264	4.7099	4.4094	3.5200	-7.005	-5.773	-4.754	-4.506	-4.389	-4.236	-3.884	-3.773	-3.679	3.33559227	0
	0.019000	7.0000	16.41791344	16.2459	4.7498	4.4004	3.4527	-7.104	-5.915	-4.902	-4.659	-4.545	-4.395	-4.047	-3.938	-3.846	3.33563352	0
	0.019000	7.0000	16.74953651	16.5532	4.7882	4.3898	3.3799	-7.201	-6.061	-5.056	-4.817	-4.706	-4.560	-4.218	-4.111	-4.020	3.33567071	0
	0.019000	7.0000	17.01796532	16.8013	4.8202	4.3787	3.3100	-7.280	-6.192	-5.195	-4.961	-4.854	-4.711	-4.374	-4.270	-4.181	3.33569884	0
	0.019000	7.0000	17.26939011	17.0133	4.8501	4.3663	3.2360	-7.355	-6.321	-5.336	-5.107	-5.003	-4.864	-4.533	-4.431	-4.345	3.33572388	0
	0.019000	7.0000	17.54757881	17.1927	4.8843	4.3566	3.1676	-7.441	-6.451	-5.474	-5.249	-5.148	-5.011	-4.685	-4.585	-4.500	3.33575010	0
	0.019000	7.0000	17.69505882	17.2739	4.9080	4.3654	3.1808	-7.500	-6.478	-5.489	-5.261	-5.158	-5.020	-4.689	-4.588	-4.501	3.33576345	0
	0.019000	7.0000	17.71640015	17.2872	4.9167	4.3749	3.2107	-7.522	-6.462	-5.461	-5.230	-5.125	-4.984	-4.648	-4.545	-4.457	3.33576536	0
	0.019000	7.0000	17.72539520	17.2947	4.9263	4.3844	3.2394	-7.546	-6.449	-5.437	-5.202	-5.095	-4.951	-4.610	-4.505	-4.415	3.33576608	0
	0.019000	7.0000	17.73051071	17.2992	4.9416	4.3959	3.2699	-7.584	-6.443	-5.417	-5.179	-5.069	-4.922	-4.576	-4.468	-4.376	3.33576655	0
	0.019000	7.0000	17.73287773	17.3013	4.9576	4.4056	3.2930	-7.624	-6.446	-5.408	-5.166	-5.054	-4.905	-4.554	-4.444	-4.351	3.33576679	1
	0.019000	7.0000	17.73670197	17.3047	4.9467	4.4003	3.2827	-7.597	-6.439	-5.407	-5.167	-5.056	-4.908	-4.560	-4.451	-4.358	3.33576727	1
	0.019000	7.0000	17.73820305	17.3061	4.9418	4.3927	3.2574	-7.584	-6.456	-5.434	-5.196	-5.087	-4.941	-4.596	-4.489	-4.398	3.33576727	1
	0.019000	7.0000	17.73918915	17.3069	4.9399	4.3823	3.2177	-7.580	-6.494	-5.482	-5.248	-5.142	-4.999	-4.659	-4.555	-4.465	3.33576727	1
	0.019000	7.0000	17.73992538	17.3075	4.9396	4.3732	3.1816	-7.579	-6.530	-5.529	-5.298	-5.194	-5.054	-4.719	-4.616	-4.528	3.33576751	1
	0.019000	7.0000	17.74064636	17.3080	4.9405	4.3630	3.1396	-7.581	-6.574	-5.585	-5.358	-5.256	-5.118	-4.789	-4.688	-4.602	3.33576751	1
	0.019000	7.0000	17.74138832	17.3084	4.9417	4.3516	3.0928	-7.584	-6.624	-5.648	-5.425	-5.326	-5.191	-4.868	-4.768	-4.684	3.33576751	1
	0.019000	7.0000	17.74214554	17.3087	4.9433	4.3389	3.0407	-7.588	-6.678	-5.718	-5.500	-5.403	-5.271	-4.955	-4.857	-4.775	3.33576775	1
	0.019000	7.0000	17.74275970	17.3090	4.9447	4.3280	2.9957	-7.592	-6.722	-5.778	-5.563	-5.469	-5.340	-5.028	-4.934	-4.852	3.33576775	1
	0.019000	7.0000	17.74353600	17.3093	4.9463	4.3134	2.9354	-7.596	-6.772	-5.856	-5.645	-5.553	-5.427	-5.124	-5.033	-4.955	3.33576775	1
	0.019000	7.0000	17.74400711	17.3096	4.9472	4.3040	2.8972	-7.598	-6.804	-5.905	-5.697	-5.606	-5.482	-5.186	-5.097	-5.021	3.33576775	1
	0.019000	7.0000	17.74464226	17.3099	4.9482	4.2908	2.8433	-7.600	-6.859	-5.975	-5.773	-5.687	-5.568	-5.280	-5.194	-5.120	3.33576775	1
	0.019000	7.0000	17.74512291	17.3101	4.9487	4.2803	2.8006	-7.602	-6.913	-6.030	-5.836	-5.755	-5.642	-5.359	-5.276	-5.204	3.33576798	1
	0.019000	7.0000	17.74560928	17.3103	4.9491	4.2692	2.7558	-7.603	-6.958	-6.089	-5.899	-5.822	-5.713	-5.436	-5.356	-5.286	3.33576798	1
	0.019000	7.0000	17.74609947	17.3106	4.9494	4.2575	2.7090	-7.603	-7.001	-6.150	-5.965	-5.891	-5.785	-5.516	-5.439	-5.372	3.33576798	1
	0.019000	7.0000	17.74659157	17.3108	4.9494	4.2453	2.6601	-7.604	-7.045	-6.213	-6.033	-5.963	-5.861	-5.599	-5.526	-5.461	3.33576798	1
	0.019000	7.0000	17.74708939	17.3111	4.9492	4.2324	2.6086	-7.603	-7.090	-6.279	-6.104	-6.037	-5.941	-5.687	-5.617	-5.555	3.33576798	1
	0.019000	7.0000	17.74759102	17.3114	4.9488	4.2187	2.5543	-7.602	-7.137	-6.349	-6.180	-6.117	-6.025	-5.781	-5.714	-5.654	3.33576822	1
	0.019000	7.0000	17.74792862	17.3116	4.9484	4.2092	2.5166	-7.601	-7.168	-6.397	-6.232	-6.172	-6.083	-5.846	-5.782	-5.724	3.33576822	1
	0.019000	7.0000	17.74826813	17.3118	4.9478	4.1992	2.4774	-7.599	-7.199	-6.447	-6.286	-6.228	-6.144	-5.913	-5.851	-5.795	3.33576822	1
	0.019000	7.0000	17.74860573	17.3119	4.9470	4.1888	2.4367	-7.598	-7.228	-6.499	-6.341	-6.287	-6.206	-5.983	-5.924	-5.869	3.33576822	1
	0.019000	7.0000	17.74894905	17.3121	4.9461	4.1781	2.3946	-7.595	-7.259	-6.552	-6.399	-6.348	-6.271	-6.055	-5.999	-5.946	3.33576822	1
	0.019000	7.0000	17.74929428	17.3123	4.9450	4.1668	2.3503	-7.593	-7.294	-6.605	-6.459	-6.411	-6.339	-6.132	-6.079	-6.029	3.33576822	1
	0.019000	7.0000	17.74964142	17.3126	4.9437	4.1548	2.3039	-7.589	-7.335	-6.656	-6.519	-6.478	-6.412	-6.212	-6.163	-6.115	3.33576822	1
	0.019000	7.0000	17.74999428	17.3127	4.9422	4.1422	2.2548	-7.585	-7.373	-6.712	-6.584	-6.548	-6.488	-6.298	-6.252	-6.207	3.33576822	1
	0.019000	7.0000	17.75035286	17.3129	4.9404	4.1287	2.2028	-7.581	-7.402	-6.783	-6.658	-6.624	-6.567	-6.388	-6.345	-6.302	3.33576846	1
	0.019000	7.0000	17.75071526	17.3130	4.9382	4.1143	2.1473	-7.576	-7.428	-6.862	-6.737	-6.704	-6.650	-6.484	-6.443	-6.402	3.33576846	1
	0.019000	7.0000	17.75108719	17.3128	4.9356	4.0987	2.0873	-7.569	-7.458	-6.937	-6.818	-6.789	-6.739	-6.586	-6.549	-6.511	3.33576846	1
	0.019000	7.0000	17.75127983	17.3125	4.9341	4.0900	2.0542	-7.565	-7.475	-6.976	-6.861	-6.834	-6.787	-6.642	-6.607	-6.570	3.33576846	1
	0.019000	7.0000	17.75147820	17.3122	4.9326	4.0811	2.0202	-7.561	-7.490	-7.016	-6.905	-6.880	-6.837	-6.698	-6.666	-6.630	3.33576846	1
	0.019000	7.0000	17.75168991	17.3119	4.9307	4.0709	1.9813	-7.557	-7.538	-7.027	-6.937	-6.927	-6.897	-6.762	-6.738	-6.706	3.33576846	1
	0.019000	7.0000	17.75190735	17.3116	4.9288	4.0603	1.9409	-7.552	-7.556	-7.070	-6.986	-6.980	-6.955	-6.829	-6.808	-6.778	3.33576846	1
	0.019000	7.0000	17.75213242	17.3113	4.9265	4.0485	1.8960	-7.546	-7.568	-7.120	-7.042	-7.038	-7.017	-6.903	-6.885	-6.856	3.33576846	1
	0.019000	7.0000	17.75236320	17.3110	4.9242	4.0362	1.8490	-7.540	-7.577	-7.171	-7.098	-7.097	-7.081	-6.979	-6.964	-6.938	3.33576846	1
	0.019000	7.0000	17.75260925	17.3105	4.9214	4.0222	1.7958	-7.534	-7.582	-7.227	-7.160	-7.161	-7.150	-7.064	-7.053	-7.028	3.33576846	1
	0.019000	7.0000	17.75287437	17.3101	4.9182	4.0062	1.7349	-7.526	-7.581	-7.288	-7.227	-7.232	-7.227	-7.159	-7.153	-7.132	3.33576870	1
	0.019000	7.0000	17.75316429	17.3096	4.9144	3.9874	1.6636	-7.516	-7.572	-7.355	-7.303	-7.310	-7.312	-7.268	-7.269	-7.252	3.33576870	1
	0.019000	7.0000	17.75349045	17.3091	4.9095	3.9646	1.5770	-7.504	-7.556	-7.416	-7.383	-7.399	-7.414	-7.400	-7.411	-7.399	3.33576870	1
	0.019000	7.0000	17.75385475	17.3086	4.9033	3.9369	1.4724	-7.488	-7.531	-7.462	-7.464	-7.497	-7.533	-7.555	-7.582	-7.577	3.33576870	1
	0.019000	7.0000	17.75426102	17.3082	4.8946	3.9026	1.3439	-7.467	-7.418	-7.494	-7.539	-7.594	-7.657	-7.741	-7.789	-7.797	3.33576870	1
	0.019000	7.0000	17.75469398	17.3078	4.8818	3.8617	1.1932	-7.434	-7.182	-7.407	-7.552	-7.665	-7.780	-7.951	-8.042	-8.064	3.33576870	1
	0.019000	7.0000	17.75489807	17.3076	4.8745	3.8414	1.1193	-7.416	-7.030	-7.303	-7.531	-7.687	-7.838	-8.053	-8.174	-8.203	3.33576870	1
	0.019000	7.0000	17.75501251	17.3076	4.8689	3.8293	1.0764	-7.402	-6.927	-7.227	-7.510	-7.696	-7.869	-8.111	-8.252	-8.284	3.33576870	1
	0.019000	7.0000	17.75514221	17.3075	4.8622	3.8156	1.0284	-7.386	-6.794	-7.122	-7.481	-7.702	-7.900	-8.174	-8.339	-8.374	3.33576870	1
	0.019000	7.0000	17.75528336	17.3074	4.8548	3.8010	0.9775	-7.367	-6.642	-7.001	-7.445	-7.704	-7.930	-8.238	-8.432	-8.471	3.33576870	1
	0.019000	7.0000	17.75544548	17.3074	4.8463	3.7846	0.9203	-7.346	-6.377	-6.807	-7.395	-7.713	-7.976	-8.321	-8.541	-8.589	3.33576870	1
	0.019000	7.0000	17.75562477	17.3073	4.8334	3.7656	0.8573	-7.313	-6.043	-6.573	-7.312	-7.696	-8.008	-8.403	-8.662	-8.718	3.33576894	1
	0.019000	7.0000	17.75582314	17.3073	4.8186	3.7447	0.7884	-7.276	-5.666	-6.338	-7.212	-7.656	-8.010	-8.464	-8.772	-8.835	3.33576894	1
	0.019000	7.0000	17.75623512	17.3073	4.8007	3.6998	0.6266	-7.232	-4.737	-5.795	-6.968	-7.552	-7.999	-8.604	-9.028	-9.102	3.33576894	1
	0.019000	7.0000	17.75672150	17.3074	4.7806	3.6511	0.4519	-7.181	-3.453	-5.136	-6.602	-7.336	-7.889	-8.714	-9.254	-9.375	3.33576894	1
	0.019000	7.0000	17.75686646	17.3074	4.7713	3.6414	0.4227	-7.158	-3.159	-4.984	-6.501	-7.268	-7.847	-8.715	-9.276	-9.411	3.33576894	1
	0.019000	7.0000	17.75695992	17.3074	4.7678	3.6363	0.4056	-7.150	-3.003	-4.903	-6.448	-7.233	-7.827	-8.718	-9.292	-9.433	3.33576894	1
	0.019000	7.0000	17.75703621	17.3075	4.7660	3.6325	0.3924	-7.145	-2.891	-4.845	-6.410	-7.209	-7.814	-8.722	-9.305	-9.451	3.33576894	1
	0.019000	7.0000	17.75718498	17.3075	4.7599	3.6251	0.3688	-7.130	-2.662	-4.720	-6.326	-7.154	-7.782	-8.722	-9.323	-9.479	3.33576894	1
	0.019000	7.0000	17.75788879	17.3078	4.7766	3.5899	0.2114	-7.172	-1.713	-4.191	-5.983	-6.969	-7.733	-8.819	-9.513	-9.718	3.33576894	1
	0.019000	7.0000	17.79196930	17.2944	5.0002	3.5480	-0.1803	-7.731	-1.348	-3.955	-5.642	-6.747	-8.139	-9.452	-10.282	-10.532	3.33577204	1
	0.019000	7.0000	17.81762505	17.2884	4.9685	3.5523	-0.1316	-7.651	-1.318	-3.983	-5.726	-6.809	-8.092	-9.363	-10.172	-10.421	3.33577418	1
	0.019000	7.0000	17.85552788	17.2860	4.9311	3.5579	-0.0717	-7.558	-1.304	-4.006	-5.815	-6.884	-8.028	-9.257	-10.039	-10.287	3.33577752	1
	0.019000	7.0000	17.90697098	17.2916	4.9212	3.5616	-0.0469	-7.533	-1.347	-4.051	-5.888	-6.952	-8.018	-9.225	-9.992	-10.237	3.33578205	1
	0.019000	7.0000	18.00000000	17.3007	4.9163	3.5685	-0.0141	-7.521	-1.486	-4.158	-6.023	-7.080	-8.026	-9.201	-9.942	-10.181	3.33578992	1
	0.019000	7.0000	18.02229309	17.3028	4.9206	3.5702	-0.0117	-7.532	-1.538	-4.198	-6.067	-7.121	-8.041	-9.209	-9.945	-10.182	3.33579183	1
